Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,initAnims,Magic Number,The method contains a magic number: 300,152
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,onFinish,Magic Number,The method contains a magic number: 2,168
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,onAnimationEnd,Magic Number,The method contains a magic number: 2,183
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,PRTHeader,Magic Number,The method contains a magic number: 18,33
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,PRTHeader,Magic Number,The method contains a magic number: 0xff09bb07,33
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,onPullDown,Magic Number,The method contains a magic number: 100,74
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,onPullDown,Magic Number,The method contains a magic number: 100,74
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,onPullDown,Magic Number,The method contains a magic number: 180,74
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,onPullDown,Magic Number,The method contains a magic number: 20,74
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,onPullDown,Magic Number,The method contains a magic number: 180,74
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,onPullDown,Magic Number,The method contains a magic number: 180,74
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,onPullDown,Magic Number,The method contains a magic number: 100,74
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PRTHeader,reverse,Magic Number,The method contains a magic number: 180,110
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,XView,onDraw,Magic Number,The method contains a magic number: 2,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,XView,onDraw,Magic Number,The method contains a magic number: 2,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,XView,onDraw,Magic Number,The method contains a magic number: 0xffa0a0a0,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,XView,onDraw,Magic Number,The method contains a magic number: 3f,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,XView,onDraw,Magic Number,The method contains a magic number: 0xffffffff,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,XView,onDraw,Magic Number,The method contains a magic number: 8f,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPageAdapter,PlatformPageAdapter,Abstract Function Call From Constructor,The constructor PlatformPageAdapter calls a virtual method calculateSize.,51
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPageAdapter,createPanel,Magic Number,The method contains a magic number: 0xfff2f2f2,99
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPageAdapter,createPanel,Magic Number,The method contains a magic number: 0xff646464,99
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPageAdapter,createPanel,Magic Number,The method contains a magic number: 14,99
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPageAdapter,refreshPanel,Complex Method,Cyclomatic complexity of the method is 8,153
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,FriendAdapter,Magic Number,The method contains a magic number: 0xffeaeaea,46
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,parseFollowers,Complex Method,Cyclomatic complexity of the method is 16,109
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,parseFollowers,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ArrayList<HashMap<String`Object>> users=(ArrayList<HashMap<String`Object>>)res.get("users");" is 123.,109
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,parseFollowers,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ArrayList<HashMap<String`Object>> infos=(ArrayList<HashMap<String`Object>>)res.get("info");" is 122.,109
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,parseFollowers,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ArrayList<HashMap<String`Object>> tweets=(ArrayList<HashMap<String`Object>>)info.get("tweet");" is 125.,109
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,parseFollowers,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ArrayList<HashMap<String`Object>> datas=(ArrayList<HashMap<String`Object>>)res.get("data");" is 122.,109
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,parseFollowers,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ArrayList<HashMap<String`Object>> users=(ArrayList<HashMap<String`Object>>)res.get("users");" is 123.,109
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendAdapter,getFooterView,Magic Number,The method contains a magic number: 10,284
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,onCreate,Magic Number,The method contains a magic number: 0xfff3f3f3,56
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,onCreate,Magic Number,The method contains a magic number: 0xffdad9d9,56
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,initTitle,Magic Number,The method contains a magic number: 0xff3b3b3b,105
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,initTitle,Magic Number,The method contains a magic number: 18,105
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,initTitle,Magic Number,The method contains a magic number: 0xff3b3b3b,105
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,initTitle,Magic Number,The method contains a magic number: 22,105
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,initTitle,Magic Number,The method contains a magic number: 0xffff6d11,105
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListPage,initTitle,Magic Number,The method contains a magic number: 18,105
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,RotateImageView,onDraw,Magic Number,The method contains a magic number: 2,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,RotateImageView,onDraw,Magic Number,The method contains a magic number: 2,28
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,PlatformPageAdapterPort,calculateSize,Magic Number,The method contains a magic number: 3,32
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,PlatformPageAdapterPort,calculateSize,Magic Number,The method contains a magic number: 4,32
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,PlatformPageAdapterPort,calculateSize,Magic Number,The method contains a magic number: 2,32
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,PlatformPageAdapterPort,calculateSize,Magic Number,The method contains a magic number: 3,32
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,onCreate,Magic Number,The method contains a magic number: 0xffe6e9ec,45
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,onCreate,Magic Number,The method contains a magic number: 0xffffffff,45
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initTitle,Magic Number,The method contains a magic number: 0xff3b3b3b,83
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initTitle,Magic Number,The method contains a magic number: 18,83
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initTitle,Magic Number,The method contains a magic number: 0xff3b3b3b,83
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initTitle,Magic Number,The method contains a magic number: 22,83
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initTitle,Magic Number,The method contains a magic number: 0xffff6d11,83
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initTitle,Magic Number,The method contains a magic number: 18,83
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBody,Magic Number,The method contains a magic number: 0xff3b3b3b,125
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBody,Magic Number,The method contains a magic number: 21,125
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBody,Magic Number,The method contains a magic number: 0xff313131,125
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBottom,Magic Number,The method contains a magic number: 5,173
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBottom,Magic Number,The method contains a magic number: 0xffffffff,173
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBottom,Magic Number,The method contains a magic number: 0xff3b3b3b,173
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBottom,Magic Number,The method contains a magic number: 22,173
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBottom,Magic Number,The method contains a magic number: 0xff3b3b3b,173
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBottom,Magic Number,The method contains a magic number: 21,173
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initBottom,Magic Number,The method contains a magic number: 0xffcccccc,173
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initShadow,Magic Number,The method contains a magic number: 0x29000000,214
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initShadow,Magic Number,The method contains a magic number: 0x14000000,214
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.port,EditPagePort,initShadow,Magic Number,The method contains a magic number: 0x07000000,214
