Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
60_AndroidMvpEXample-master,com.hankou.utils,Constant,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils,Constant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAKE_PHOTO_CODE; OPEN_GALLERY_CODE; PHOTO_SAVE_PATH; isChangeTheme
60_AndroidMvpEXample-master,com.hankou.utils,ConstUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BYTE; KB; MB; GB; MSEC; SEC; MIN; HOUR; DAY; REGEX_MOBILE_SIMPLE; REGEX_MOBILE_EXACT; REGEX_TEL; REGEX_IDCARD15; REGEX_IDCARD18; REGEX_EMAIL; REGEX_URL; REGEX_CHZ; REGEX_USERNAME; REGEX_DATE; REGEX_IP
60_AndroidMvpEXample-master,com.hankou.utils,ConvertUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
60_AndroidMvpEXample-master,com.hankou.utils,FileUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 73 public methods
60_AndroidMvpEXample-master,com.hankou.utils,ImageUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 72 public methods
60_AndroidMvpEXample-master,com.hankou.utils,IView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils,SingLinkTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils,SingLinkTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: head; count; t; next
60_AndroidMvpEXample-master,com.hankou.utils,Node,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: t; next
60_AndroidMvpEXample-master,com.hankou.utils,TaskUtils,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
60_AndroidMvpEXample-master,com.hankou.utils,TaskUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils,ToastManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToast; mToastLayout
60_AndroidMvpEXample-master,com.hankou.utils.network,HttpManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mHttpManager; mRetrofit; mOkHttpClient; rxJavaCallAdapterFactory; HOST_URL; mUserApi
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoCardView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mAdapter; mHeaderViews; mFooterViews; TYPE_HEADER_VIEW; TYPE_FOOTER_VIEW; mHeaderSize; mFooterSize; mOnItemClickListener
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AutoRecyclerView; AutoRecyclerAdapter
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerBaseAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerItemDecoration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.views,AutoRecyclerView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
60_AndroidMvpEXample-master,com.hankou.utils.views,CustomLayoutManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.views,ScrollShowOrHideView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.views,TestTextView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.views,TestViewGroup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,hankou.com.hankouapp.home,HomePresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mUserDetailView; mHomePresenter; mResponsibility; TEST_UID
60_AndroidMvpEXample-master,hankou.com.hankouapp.home,ListUtilsTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mListUtil
60_AndroidMvpEXample-master,hankou.com.hankouapp.home,UserDetailPresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mUserDetailView; mResponsibility; mUserPresenter; TEST_UID
60_AndroidMvpEXample-master,hankou.com.hankouapp.home,VideoImagePresenterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mVideoView; mVideoPresenter; mResponsibility
60_AndroidMvpEXample-master,com.facebook.keyframes.test,BuildConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.facebook.keyframes.test,BuildConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
60_AndroidMvpEXample-master,com.facebook.keyframes.test,BuildConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEBUG; APPLICATION_ID; BUILD_TYPE; FLAVOR; VERSION_CODE; VERSION_NAME
60_AndroidMvpEXample-master,com.facebook.keyframes.test,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.facebook.keyframes.test,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: test_0; test_1; test_2; test_3; test_4; test_5; test_6; test_7; test_8; test_9
60_AndroidMvpEXample-master,com.facebook.keyframes.test,R,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: test_0; test_1; test_2; test_3; test_4; test_5; test_6; test_7; test_8; test_9
60_AndroidMvpEXample-master,com.facebook.keyframes.test,attr,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
60_AndroidMvpEXample-master,com.facebook.keyframes.test,attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
