Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_db,DBEditActivity,10,0,4,4,33,5,0,0,0.75,2,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_db\DBEditActivity.java,17
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_db,DBListActivity,4,0,8,7,57,11,0,0,0.75,2,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_db\DBListActivity.java,19
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_db,SampleTabHostActivity,0,0,1,1,9,1,0,0,-1.0,1,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_db\SampleTabHostActivity.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_html,SampleHtmlActivity,0,0,3,3,17,3,0,0,-1.0,1,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_html\SampleHtmlActivity.java,8
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_html,SampleJSAPI,0,0,2,2,8,2,0,0,-1.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_html\SampleHtmlActivity.java,27
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_html,SampleJQueryMobileActivity,0,0,1,1,9,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_html\SampleJQueryMobileActivity.java,6
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_map,SampleMapActivity,6,0,9,6,63,12,0,0,0.4444444444444444,1,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_map\SampleMapActivity.java,25
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_net,HttpNetActivity,5,0,4,4,33,5,0,0,0.5,1,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_net\HttpNetActivity.java,18
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.func_visual,SampleAnimationActivity,7,0,6,2,43,6,0,0,0.5,1,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\func_visual\SampleAnimationActivity.java,21
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.installation,InstallAppActivity,1,0,5,1,20,5,0,0,1.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\installation\InstallAppActivity.java,8
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.installation,InstallCompletedActivity,2,0,3,3,19,3,0,0,1.0,1,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\installation\InstallCompletedActivity.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.installation.lib,InstallAppUserBaseActivity,0,0,3,0,16,3,0,0,-1.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\installation\lib\InstallAppUserBaseActivity.java,11
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.activities.main,TopActivity,5,0,10,6,53,10,0,0,1.0,2,3,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\activities\main\TopActivity.java,17
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.bat,OnBootReceiver,0,0,1,0,10,1,0,0,-1.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\bat\OnBootReceiver.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.bat,SamplePeriodicService,1,1,7,3,47,8,0,0,0.8571428571428571,0,3,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\bat\SamplePeriodicService.java,19
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.common,AppSettings,0,0,2,1,21,2,0,0,-1.0,0,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\common\AppSettings.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.common,Util,0,0,0,0,6,0,0,1,-1.0,6,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\common\Util.java,5
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.controller,FuncDBController,0,0,11,11,80,15,0,0,-1.0,4,5,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\controller\FuncDBController.java,26
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.controller,FuncDBValidation,0,0,1,1,17,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\controller\FuncDBValidation.java,8
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.controller,FuncNetController,0,0,4,4,27,4,0,1,-1.0,1,5,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\controller\FuncNetController.java,14
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.controller,FuncNetValidation,0,0,1,1,15,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\controller\FuncNetValidation.java,8
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.controller,MainController,0,0,3,3,34,5,0,0,-1.0,3,10,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\controller\MainController.java,21
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.controller.util,ValidationsUtil,0,0,0,0,6,0,0,1,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\controller\util\ValidationsUtil.java,5
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.dao,LocationLogDAO,0,0,6,3,53,9,0,0,-1.0,0,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\dao\LocationLogDAO.java,15
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.dao,NakisouDAO,0,0,7,7,53,7,0,0,-1.0,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\dao\NakisouDAO.java,11
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.dao,PrefDAO,0,0,0,0,6,0,0,1,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\nakisousou\db\dao\PrefDAO.java,6
