Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
MvpApp-master,com.dl7.mvp.module.manage.download.complete,VideoCompletePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.manage.download,DownloadPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.manage.setting,SettingsFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_IMAGE_KEY; SAVE_PATH_KEY; DEFAULT_SAVE_PATH; mFilePickerPreference
MvpApp-master,com.dl7.mvp.module.photo.welfare,WelfareListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.photo.beauty,BeautyListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.photo.news,PhotoNewsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.base,ILocalRxBusPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.base,ILocalPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.base,BaseVideoDLFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
MvpApp-master,com.dl7.mvp.module.base,BaseSwipeBackActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.base,BaseSwipeBackActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
MvpApp-master,com.dl7.mvp.utils,StringUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
MvpApp-master,com.dl7.mvp.utils,ListUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_JOIN_SEPARATOR
MvpApp-master,com.dl7.mvp.utils,FileUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILE_EXTENSION_SEPARATOR
MvpApp-master,com.dl7.mvp.utils,FileUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
MvpApp-master,com.dl7.mvp.utils,NetUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NETWORK_TYPE_WIFI; NETWORK_TYPE_3G; NETWORK_TYPE_2G; NETWORK_TYPE_WAP; NETWORK_TYPE_UNKNOWN; NETWORK_TYPE_DISCONNECT
MvpApp-master,com.dl7.mvp.utils,CommonConstant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INVALID_INTEGER; REQUEST_CODE; VIDEO_REQUEST_CODE; RESULT_KEY; VIDEO_DATA_KEY; INDEX_KEY
MvpApp-master,com.dl7.mvp.utils,CommonConstant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: INVALID_INTEGER; REQUEST_CODE; VIDEO_REQUEST_CODE; RESULT_KEY; VIDEO_DATA_KEY; INDEX_KEY
MvpApp-master,com.dl7.mvp.adapter,SpecialAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,BeautyPhotosAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,VideoListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,PhotoListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,VideoCacheAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,WelfarePhotoAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,RelatedNewsAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,VideoCompleteAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,VideoCompleteAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseVideoDLAdapter
MvpApp-master,com.dl7.mvp.adapter,NewsMultiListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,OnTapListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,VideoLoveAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter,ManageAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.adapter.item,NewsMultiItem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ITEM_TYPE_NORMAL; ITEM_TYPE_PHOTO_SET; mNewsBean
